ad_id,xyz_campaign_id,fb_campaign_id,age,gender,interest,Impressions,Clicks,Spent,Total_Conversion,Approved_Conversion,CTR,CVR_Total,CVR_Approved,CPC,CPM,CPA_Total,CPA_Approved,Avg_Frequency,Revenue_Total,Revenue_Approved,ROAS_Total,ROAS_Approved
1121113,1178,144534,30-34,M,18,894911,120,215.8399994,7,4,0.00013409154653367766,0.058333333333333334,0.03333333333333333,1.7986666616666667,0.2411859943614505,30.83428562857143,53.95999985,7457.591666666666,350,200,1.6215715389776821,0.9266123079872469
1121114,1178,144534,30-34,M,18,31349,2,3.800000072,1,0,6.379788828989761e-05,0.5,0.0,1.900000036,0.12121599004752943,3.800000072,,15674.5,50,0,13.15789448753463,0.0
1121115,1178,144535,30-34,M,19,410310,55,96.80000055,3,0,0.0001340449903731325,0.05454545454545454,0.0,1.76000001,0.2359191843971631,32.26666685,,7460.181818181818,150,0,1.549586768055034,0.0
1121116,1178,144535,30-34,M,19,572450,89,157.329998,7,4,0.00015547209363263168,0.07865168539325842,0.0449438202247191,1.7677527865168539,0.2748362267446939,22.475714,39.3324995,6432.0224719101125,350,200,2.2246234313179105,1.2712133893245203
1121117,1178,144535,30-34,M,19,98759,15,26.56999946,1,1,0.00015188489150355918,0.06666666666666667,0.06666666666666667,1.7713332973333331,0.26903876568211504,26.56999946,26.56999946,6583.933333333333,50,50,1.8818216415575344,1.8818216415575344
1121119,1178,144535,30-34,M,19,345371,54,93.08999991,7,3,0.00015635360235804395,0.12962962962962962,0.05555555555555555,1.7238888872222222,0.26953623758219425,13.298571415714287,31.029999970000002,6395.759259259259,350,150,3.759802345454745,1.6113438623377478
1121121,1178,144536,30-34,M,20,323899,46,78.9200002,5,1,0.00014201958017777148,0.10869565217391304,0.021739130434782608,1.7156521782608696,0.24365620208768785,15.78400004,78.9200002,7041.282608695652,250,50,3.1677648171115944,0.6335529634223188
1121122,1178,144536,30-34,M,20,399199,58,103.1500002,3,0,0.000145290945117598,0.05172413793103448,0.0,1.7784482793103447,0.2583924313437659,34.3833334,,6882.741379310345,150,0,1.4541929201082058,0.0
1121123,1178,144536,30-34,M,20,171202,22,36.53000021,3,1,0.0001285031716919195,0.13636363636363635,0.045454545454545456,1.6604545549999998,0.21337367676779476,12.176666736666666,36.53000021,7781.909090909091,150,50,4.106214047021491,1.3687380156738302
1121124,1178,144536,30-34,M,20,128386,15,28.85000002,2,1,0.00011683516894365429,0.13333333333333333,0.06666666666666667,1.9233333346666666,0.22471297509074198,14.42500001,28.85000002,8559.066666666668,100,50,3.466204503662943,1.7331022518314716
1121125,1178,144536,30-34,M,20,1034284,152,257.7099986,20,9,0.0001469615695495628,0.13157894736842105,0.05921052631578947,1.6954605171052632,0.2491675387031028,12.88549993,28.63444428888889,6804.5,1000,450,3.8803306252472267,1.7461487813612522
1121126,1178,144536,30-34,M,20,45923,5,7.220000148,2,0,0.00010887790431809768,0.4,0.0,1.4440000296,0.15721969705811903,3.610000074,,9184.6,100,0,13.850415228551046,0.0
1121127,1178,144537,30-34,M,21,40873,4,7.899999976,2,1,9.786411567538473e-05,0.5,0.25,1.974999994,0.19328162787170014,3.949999988,7.899999976,10218.25,100,50,12.658227886556642,6.329113943278321
1121128,1178,144537,30-34,M,21,286553,34,62.06000042,2,1,0.00011865169794069509,0.058823529411764705,0.029411764705882353,1.82529413,0.21657424776568385,31.03000021,62.06000042,8428.029411764706,100,50,1.6113438498748884,0.8056719249374442
1121129,1178,144537,30-34,M,21,20618,1,2.099999905,2,1,4.850130953535746e-05,2.0,1.0,2.099999905,0.10185274541662624,1.0499999525,2.099999905,20618.0,100,50,47.619049773242736,23.809524886621368
1121131,1178,144537,30-34,M,21,83591,7,14.14000046,2,2,8.374107260350995e-05,0.2857142857142857,0.2857142857142857,2.0200000657142856,0.16915697216207487,7.07000023,7.07000023,11941.57142857143,100,100,7.072135554937599,7.072135554937599
1121132,1178,144537,30-34,M,21,114923,12,23.73000026,4,2,0.00010441774057412354,0.3333333333333333,0.16666666666666666,1.9775000216666667,0.20648608424771367,5.932500065,11.86500013,9576.916666666666,200,100,8.42814992872655,4.214074964363275
1121133,1178,144538,30-34,M,22,25002,1,1.710000038,1,0,3.999680025597952e-05,1.0,0.0,1.710000038,0.0683945299576034,1.710000038,,25002.0,50,0,29.23976543209878,0.0
1121134,1178,144538,30-34,M,22,68905,5,9.440000057,1,0,7.256367462448299e-05,0.2,0.0,1.8880000114000002,0.13700021851824976,9.440000057,,13781.0,50,0,5.296610137509875,0.0
1121136,1178,144538,30-34,M,22,169588,16,27.79999924,1,0,9.43462980871288e-05,0.0625,0.0,1.7374999525,0.16392668844493713,27.79999924,,10599.25,50,0,1.798561200248436,0.0
1121138,1178,144538,30-34,M,22,328991,35,67.65000057,5,2,0.00010638588897568627,0.14285714285714285,0.05714285714285714,1.9328571591428572,0.20562872713843236,13.530000114,33.825000285,9399.742857142857,250,100,3.6954914692323704,1.4781965876929481
1121141,1178,144539,30-34,M,23,23198,2,2.980000019,1,0,8.621432882145013e-05,0.5,0.0,1.4900000095,0.1284593507629968,2.980000019,,11599.0,50,0,16.778523382955722,0.0
1121142,1178,144539,30-34,M,23,26890,2,3.24000001,1,0,7.437709185570845e-05,0.5,0.0,1.620000005,0.12049088917813314,3.24000001,,13445.0,50,0,15.432098717802164,0.0
1121143,1178,144539,30-34,M,23,221695,31,52.26000011,5,2,0.00013983175082884144,0.16129032258064516,0.06451612903225806,1.6858064551612904,0.23572926818376597,10.452000022,26.130000055,7151.451612903225,250,100,4.783773430420683,1.9135093721682734
1121152,1178,144541,30-34,M,24,88443,7,13.0400002,1,1,7.914702124532185e-05,0.14285714285714285,0.14285714285714285,1.8628571714285713,0.14743959612405733,13.0400002,13.0400002,12634.714285714286,50,50,3.8343557694117214,3.8343557694117214
1121153,1178,144541,30-34,M,24,187856,23,38.38999975,5,1,0.00012243420492291968,0.21739130434782608,0.043478260869565216,1.6691304239130436,0.20435865636444936,7.67799995,38.38999975,8167.652173913043,250,50,6.512112571712116,1.3024225143424233
1121164,1178,144545,30-34,M,25,570699,80,138.7699997,9,2,0.00014017897350442177,0.1125,0.025,1.73462499625,0.24315795138943647,15.418888855555556,69.38499985,7133.7375,450,100,3.242775823108977,0.7206168495797727
1121167,1178,144545,30-34,M,25,1063508,145,260.3800013,23,7,0.00013634124049842597,0.15862068965517243,0.04827586206896552,1.7957241468965517,0.24483125778085357,11.320869621739131,37.19714304285714,7334.537931034482,1150,350,4.416621838307058,1.3441892551369305
1121168,1178,144545,30-34,M,25,50523,6,8.549999952,1,0,0.00011875779348019714,0.16666666666666666,0.0,1.424999992,0.1692298547592186,8.549999952,,8420.5,50,0,5.847953249204884,0.0
1121172,1178,144547,30-34,M,26,87935,9,15.63000023,1,0,0.00010234832546767499,0.1111111111111111,0.0,1.7366666922222223,0.17774492784443055,15.63000023,,9770.555555555555,50,0,3.198976280501309,0.0
1121173,1178,144547,30-34,M,26,278225,33,60.19999957,3,0,0.00011860903944649115,0.09090909090909091,0.0,1.8242424112121214,0.21637164011142063,20.066666523333335,,8431.060606060606,150,0,2.491694369957285,0.0
1121175,1178,144547,30-34,M,26,209461,20,34.19000006,1,0,9.548316870443663e-05,0.05,0.0,1.709500003,0.16322847718668393,34.19000006,,10473.05,50,0,1.46241590851872,0.0
1121177,1178,144547,30-34,M,26,26316,2,3.24000001,3,0,7.599939200486396e-05,1.5,0.0,1.620000005,0.12311901542787657,1.0800000033333335,,13158.0,150,0,46.296296153406495,0.0
1121181,1178,144549,30-34,M,27,41030,3,5.140000105,2,1,7.3117231294175e-05,0.6666666666666666,0.3333333333333333,1.7133333683333334,0.12527419217645627,2.5700000525,5.140000105,13676.666666666666,100,50,19.455252520855733,9.727626260427867
1121182,1178,144549,30-34,M,27,876671,120,216.5599982,22,4,0.0001368814526772301,0.18333333333333332,0.03333333333333333,1.8046666516666667,0.24702539287828618,9.843636281818181,54.13999955,7305.591666666666,1100,200,5.079423758510171,0.9235315924563948
1121183,1178,144549,30-34,M,27,399392,53,93.07000041,5,0,0.00013270170659402292,0.09433962264150944,0.0,1.7560377435849057,0.2330292054172342,18.614000082,,7535.698113207547,250,0,2.6861501976864552,0.0
1121184,1178,144549,30-34,M,27,283858,30,56.05999923,1,0,0.00010568664613997139,0.03333333333333333,0.0,1.8686666410000001,0.19749311004093598,56.05999923,,9461.933333333332,50,0,0.8919015463211593,0.0
1121185,1178,144549,30-34,M,27,260699,31,54.09999871,5,2,0.00011891108136203054,0.16129032258064516,0.06451612903225806,1.7451612487096775,0.20751901123517927,10.819999742,27.049999355,8409.645161290322,250,100,4.621072198912812,1.848428879565125
1121193,1178,144552,30-34,M,28,57781,5,7.800000072,2,1,8.653363562416712e-05,0.4,0.2,1.5600000144,0.13499247281978505,3.900000036,7.800000072,11556.2,100,50,12.820512702169626,6.410256351084813
1121195,1178,144552,30-34,M,28,38757,3,5.220000029,1,0,7.740537193281214e-05,0.3333333333333333,0.0,1.7400000096666668,0.13468534791134507,5.220000029,,12919.0,50,0,9.578544008088548,0.0
1121196,1178,144552,30-34,M,28,1392288,206,358.5500029,31,7,0.00014795789376910524,0.15048543689320387,0.03398058252427184,1.740533994660194,0.2575257438834494,11.566129125806452,51.22142898571428,6758.679611650486,1550,350,4.322967473053673,0.9761539455282487
1121197,1178,144552,30-34,M,28,1109387,159,280.9899995,13,2,0.00014332239335777326,0.08176100628930817,0.012578616352201259,1.7672327012578617,0.25328402036439945,21.614615346153847,140.49499975,6977.276729559749,650,100,2.3132495859519016,0.3558845516849079
1121202,1178,144554,30-34,M,29,581281,65,115.1200008,10,5,0.00011182199314961266,0.15384615384615385,0.07692307692307693,1.7710769353846154,0.19804535293601544,11.51200008,23.02400016,8942.784615384615,500,250,4.343293923952093,2.1716469619760463
1121203,1178,144554,30-34,M,29,1048861,128,219.770002,22,8,0.0001220371431486155,0.171875,0.0625,1.716953140625,0.2095320562019181,9.989545545454545,27.47125025,8194.2265625,1100,400,5.005232697772829,1.8200846173719378
1121205,1178,144554,30-34,M,29,297452,30,52.01999986,4,1,0.00010085660879738579,0.13333333333333333,0.03333333333333333,1.7339999953333334,0.1748853591840028,13.004999965,52.01999986,9915.066666666668,200,50,3.8446751352990103,0.9611687838247526
1121206,1178,144554,30-34,M,29,227925,22,35.30999994,22,12,9.652297905012614e-05,1.0,0.5454545454545454,1.6049999972727271,0.15491938111220796,1.6049999972727271,2.942499995,10360.227272727272,1100,600,31.152648028013566,16.99235346982558
1121207,1178,144554,30-34,M,29,374175,38,63.32000101,8,3,0.00010155675820137636,0.21052631578947367,0.07894736842105263,1.6663158160526315,0.16922563241798624,7.91500012625,21.10666700333333,9846.71052631579,400,150,6.317119292793897,2.368919734797711
1121211,1178,144556,30-34,M,30,223586,32,54.24000037,1,0,0.0001431216623581083,0.03125,0.0,1.6950000115625,0.24259121935183775,54.24000037,,6987.0625,50,0,0.9218289022662852,0.0
1121213,1178,144556,30-34,M,30,283170,39,65.22999996,2,1,0.00013772645407352473,0.05128205128205128,0.02564102564102564,1.6725641015384616,0.23035632291556307,32.61499998,65.22999996,7260.7692307692305,100,50,1.533036947130484,0.766518473565242
1121215,1178,144556,30-34,M,30,41636,3,4.210000038,1,0,7.20530310308387e-05,0.3333333333333333,0.0,1.4033333460000001,0.1011144211259487,4.210000038,,13878.666666666666,50,0,11.876484453371399,0.0
1121216,1178,144556,30-34,M,30,198658,30,48.60999978,8,1,0.0001510132992378862,0.26666666666666666,0.03333333333333333,1.6203333260000001,0.24469188142435744,6.0762499725,48.60999978,6621.933333333333,400,50,8.228759551745053,1.0285949439681317
1121220,1178,144558,30-34,M,31,100596,10,13.91999972,4,2,9.940753111455723e-05,0.4,0.2,1.391999972,0.1383752805280528,3.47999993,6.95999986,10059.6,200,100,14.367816380961823,7.183908190480912
1121223,1178,144558,30-34,M,31,64020,5,11.0599997,1,0,7.810059356451109e-05,0.2,0.0,2.21199994,0.17275850827866293,11.0599997,,12804.0,50,0,4.52079578266173,0.0
1121224,1178,144558,30-34,M,31,14289,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
1121229,1178,144561,30-34,M,32,404866,43,87.42000079,4,0,0.00010620797992422184,0.09302325581395349,0.0,2.033023274186047,0.2159232950902274,21.8550001975,,9415.488372093023,200,0,2.287805973377182,0.0
1121231,1178,144561,30-34,M,32,22256,1,1.659999967,1,1,4.4931703810208485e-05,1.0,1.0,1.659999967,0.07458662684219985,1.659999967,1.659999967,22256.0,50,50,30.120482526491518,30.120482526491518
1121233,1178,144561,30-34,M,32,57690,4,6.74000001,1,0,6.933610677760443e-05,0.25,0.0,1.6850000025,0.11683134009360374,6.74000001,,14422.5,50,0,7.418397615106235,0.0
1121241,1178,144562,30-34,M,36,24952,5,8.220000267,3,2,0.00020038473869830073,0.6,0.4,1.6440000533999999,0.32943252112055144,2.740000089,4.1100001335,4990.4,150,100,18.248174589749073,12.165449726499382
1121242,1178,144562,30-34,M,36,38900,3,5.580000043,1,0,7.712082262210797e-05,0.3333333333333333,0.0,1.8600000143333333,0.1434447311825193,5.580000043,,12966.666666666666,50,0,8.960573407651495,0.0
1121243,1178,144562,30-34,M,36,53520,6,9.2299999,1,1,0.00011210762331838565,0.16666666666666666,0.16666666666666666,1.5383333166666666,0.17245889200298953,9.2299999,9.2299999,8920.0,50,50,5.417118151864769,5.417118151864769
1121244,1178,144562,30-34,M,36,181683,20,34.22999972,2,1,0.00011008184585239125,0.1,0.05,1.7114999860000002,0.1884050776352218,17.11499986,34.22999972,9084.15,100,50,2.9214139882557966,1.4607069941278983
1121245,1178,144562,30-34,M,36,29185,2,3.149999976,1,0,6.85283536063046e-05,0.5,0.0,1.574999988,0.10793215610758952,3.149999976,,14592.5,50,0,15.873015993953137,0.0
1121246,1178,144562,30-34,M,36,105047,13,20.2099994,3,1,0.0001237541291041153,0.23076923076923078,0.07692307692307693,1.5546153384615384,0.19239006730320712,6.736666466666667,20.2099994,8080.538461538462,150,50,7.4220685033766,2.4740228344588666
1121250,1178,144565,30-34,M,63,287976,31,59.43999982,3,2,0.00010764785954385087,0.0967741935483871,0.06451612903225806,1.917419349032258,0.20640608877128647,19.81333327333333,29.71999991,9289.548387096775,150,100,2.523553170495282,1.682368780330188
1121251,1178,144565,30-34,M,63,212175,22,38.58999968,2,1,0.00010368799340167315,0.09090909090909091,0.045454545454545456,1.7540908945454545,0.18187816509956403,19.29499984,38.58999968,9644.318181818182,100,50,2.591344929495475,1.2956724647477376
1121252,1178,144565,30-34,M,63,11139,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
1121254,1178,144565,30-34,M,63,124005,11,21.84999979,4,1,8.870610056046127e-05,0.36363636363636365,0.09090909090909091,1.986363617272727,0.17620257078343615,5.4624999475,21.84999979,11273.181818181818,200,50,9.153318165775598,2.2883295414438996
1121255,1178,144565,30-34,M,63,20423,1,1.960000038,1,0,4.896440287910689e-05,1.0,0.0,1.960000038,0.09597023150369682,1.960000038,,20423.0,50,0,25.510203587047073,0.0
1121261,1178,144567,30-34,M,64,103001,14,22.32000005,1,0,0.00013592101047562644,0.07142857142857142,0.0,1.594285717857143,0.21669692575800234,22.32000005,,7357.214285714285,50,0,2.240143364157385,0.0
1121262,1178,144567,30-34,M,64,447420,66,110.2399991,7,2,0.00014751240445219258,0.10606060606060606,0.030303030303030304,1.6703030166666668,0.24639041415225071,15.7485713,55.11999955,6779.090909090909,350,100,3.17489117250909,0.9071117635740256
1121263,1178,144567,30-34,M,64,156101,19,29.75000048,2,2,0.00012171606844286712,0.10526315789473684,0.10526315789473684,1.5657894989473684,0.19058174182100052,14.87500024,14.87500024,8215.842105263158,100,100,3.361344483581669,3.361344483581669
1121264,1178,144567,30-34,M,64,93015,12,18.47000015,1,0,0.00012901144976616675,0.08333333333333333,0.0,1.5391666791666667,0.19857012471106814,18.47000015,,7751.25,50,0,2.7070925605812732,0.0
1121265,1178,144568,30-34,M,65,145398,23,36.24000025,1,0,0.00015818649499993123,0.043478260869565216,0.0,1.5756521847826088,0.24924689644974485,36.24000025,,6321.652173913043,50,0,1.3796909397096375,0.0
1121269,1178,144568,30-34,M,65,296413,50,76.43999958,3,1,0.0001686835597628984,0.06,0.02,1.5287999916000001,0.2578834247485772,25.479999860000003,76.43999958,5928.26,150,50,1.962323401676816,0.6541078005589387
1121273,1178,144569,30-34,M,2,9370,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
1121274,1178,144569,30-34,M,2,63785,7,11.80000019,6,2,0.00010974367014188289,0.8571428571428571,0.2857142857142857,1.685714312857143,0.18499647550364506,1.9666666983333334,5.900000095,9112.142857142857,300,100,25.423728404194204,8.4745761347314
1121275,1178,144569,30-34,M,2,118522,14,26.81999981,2,1,0.00011812153018005096,0.14285714285714285,0.07142857142857142,1.915714272142857,0.22628710121327683,13.409999905,26.81999981,8465.857142857143,100,50,3.7285608019547563,1.8642804009773781
1121276,1178,144569,30-34,M,2,240123,38,65.67000115,5,4,0.00015825222906593704,0.13157894736842105,0.10526315789473684,1.728157925,0.27348484380921445,13.134000230000002,16.4175002875,6319.026315789473,250,200,3.8069132879861383,3.0455306303889107
1121277,1178,144570,30-34,M,7,169108,20,32.24000025,2,1,0.00011826761596139745,0.1,0.05,1.6120000125,0.1906473984081179,16.120000125,32.24000025,8455.4,100,50,3.101736948652784,1.550868474326392
1121278,1178,144570,30-34,M,7,1044442,142,245.5999999,22,8,0.00013595776500753513,0.15492957746478872,0.056338028169014086,1.729577464084507,0.23514948642432995,11.163636359090908,30.6999999875,7355.225352112676,1100,400,4.478827363387144,1.6286644957771435
1121279,1178,144570,30-34,M,7,93891,11,17.6400001,5,3,0.00011715712901130034,0.45454545454545453,0.2727272727272727,1.6036363727272729,0.18787743340682284,3.5280000200000003,5.880000033333334,8535.545454545454,250,150,14.17233552056499,8.503401312338994
1121282,1178,144570,30-34,M,7,185823,25,38.54999936,4,1,0.0001345366289425959,0.16,0.04,1.5419999744000001,0.2074554783853452,9.63749984,38.54999936,7432.92,200,50,5.188067531008125,1.2970168827520312
1121284,1178,144571,30-34,M,66,175631,23,40.75999951,1,0,0.00013095638013790276,0.043478260869565216,0.0,1.7721738917391305,0.2320774778370561,40.75999951,,7636.130434782609,50,0,1.2266928508606354,0.0
1121285,1178,144571,30-34,M,66,37187,4,6.370000005,1,0,0.00010756447145507839,0.25,0.0,1.59250000125,0.1712964209266679,6.370000005,,9296.75,50,0,7.849293557418138,0.0
1121286,1178,144571,30-34,M,66,10991,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
1121287,1178,144571,30-34,M,66,344618,51,89.76000047,3,1,0.00014798994829057102,0.058823529411764705,0.0196078431372549,1.7600000092156862,0.26046231035523393,29.920000156666664,89.76000047,6757.21568627451,150,50,1.6711229859020968,0.557040995300699
1121289,1178,144572,35-39,M,10,98066,9,16.1500001,1,0,9.177492708991904e-05,0.1111111111111111,0.0,1.7944444555555554,0.16468500907552056,16.1500001,,10896.222222222223,50,0,3.095975213028017,0.0
1121290,1178,144572,35-39,M,10,770749,100,189.1299984,13,3,0.0001297439244163794,0.13,0.03,1.891299984,0.24538468217279555,14.548461415384615,63.0433328,7707.49,650,150,3.4367895389354586,0.7931052782158751
1121291,1178,144572,35-39,M,10,52553,5,8.529999852,1,0,9.514204707628489e-05,0.2,0.0,1.7059999704,0.16231232949593744,8.529999852,,10510.6,50,0,5.861664814481406,0.0
1121292,1178,144572,35-39,M,10,362296,39,67.77000129,7,3,0.0001076467860533928,0.1794871794871795,0.07692307692307693,1.7376923407692306,0.18705699563340472,9.681428755714284,22.59000043,9289.641025641025,350,150,5.164526978571052,2.2133687051018796
1121293,1178,144572,35-39,M,10,427729,50,96.8999989,4,1,0.00011689644611424524,0.08,0.02,1.937999978,0.22654530999768546,24.224999725,96.8999989,8554.58,200,50,2.0639835115622485,0.5159958778905621
1121296,1178,144573,35-39,M,15,180351,21,37.13000011,1,1,0.00011643960942828152,0.047619047619047616,0.047619047619047616,1.7680952433333332,0.20587631956573568,37.13000011,37.13000011,8588.142857142857,50,50,1.3466199798511125,1.3466199798511125
1121297,1178,144573,35-39,M,15,187329,29,53.15999961,2,1,0.00015480785142716824,0.06896551724137931,0.034482758620689655,1.8331034348275863,0.28377880418942075,26.579999805,53.15999961,6459.620689655172,100,50,1.8811136330630984,0.9405568165315492
1121300,1178,144573,35-39,M,15,782894,118,192.9299995,5,2,0.0001507228309324123,0.0423728813559322,0.01694915254237288,1.634999995762712,0.24643182793583807,38.585999900000004,96.46499975,6634.6949152542375,250,100,1.295806772652793,0.5183227090611172
1121302,1178,144574,35-39,M,16,1206533,128,236.1199988,17,6,0.00010608909992515746,0.1328125,0.046875,1.844687490625,0.19570123552360358,13.889411694117646,39.35333313333333,9426.0390625,850,300,3.5998644939854203,1.270540409641913
1121303,1178,144574,35-39,M,16,84494,7,12.57000017,2,0,8.284611925107108e-05,0.2857142857142857,0.0,1.79571431,0.14876796186711483,6.285000085,,12070.57142857143,100,0,7.955449375304185,0.0
1121304,1178,144574,35-39,M,16,94257,7,12.5800004,1,1,7.426504132319085e-05,0.14285714285714285,0.14285714285714285,1.7971429142857143,0.13346489279310822,12.5800004,12.5800004,13465.285714285714,50,50,3.9745626717150184,3.9745626717150184
1121309,1178,144575,35-39,M,18,131060,16,28.04999959,2,1,0.0001220814893941706,0.125,0.0625,1.753124974375,0.21402410796581717,14.024999795,28.04999959,8191.25,100,50,3.5650624407014475,1.7825312203507238
1121310,1178,144575,35-39,M,18,341603,50,83.48000121,4,2,0.0001463687379794674,0.08,0.04,1.6696000242,0.2443772484726422,20.8700003025,41.740000605,6832.06,200,100,2.395783386453068,1.197891693226534
1121311,1178,144575,35-39,M,18,140749,19,30.4799999,1,1,0.0001349920780964696,0.05263157894736842,0.05263157894736842,1.6042105210526316,0.21655571194111503,30.4799999,30.4799999,7407.8421052631575,50,50,1.640419952888517,1.640419952888517
1121312,1178,144575,35-39,M,18,102525,13,20.29999983,2,1,0.00012679834186783711,0.15384615384615385,0.07692307692307693,1.5615384484615384,0.1980004860277981,10.149999915,20.29999983,7886.538461538462,100,50,4.926108415637361,2.4630542078186806
1121316,1178,144576,35-39,M,19,447952,68,131.5799983,8,1,0.0001518019787834411,0.11764705882352941,0.014705882352941176,1.934999975,0.29373682515090904,16.4474997875,131.5799983,6587.529411764706,400,50,3.0399757194707306,0.37999696493384133
1121317,1178,144576,35-39,M,19,76355,9,14.62999988,2,0,0.00011787047344640168,0.2222222222222222,0.0,1.625555542222222,0.19160500137515551,7.31499994,,8483.888888888889,100,0,6.8352700492298295,0.0
